Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-04-23,96812,BIDU,645.76,849975.0,1.0,645.76,1.107400169808397,2.534869714540588,-1.3261432033573042,-0.5476200624294875
2010-04-26,96812,BIDU,640.85,902733.0,1.0,640.85,1.3695975190977552,2.5337339405385837,-1.755302854612906,-0.4286256671290068
2010-04-27,96812,BIDU,620.11,1294928.0,1.0,620.11,1.9870103587263797,2.530465038877086,-1.5846277965807296,-0.2893686979148587
2010-04-28,96812,BIDU,621.38,1610630.0,1.0,621.38,1.036226538517983,2.5939150142294842,-1.4619996728656302,-0.5684558088084521
2010-04-29,96812,BIDU,709.87,3691123.0,1.0,709.87,1.175142921083958,2.585868423366883,-1.5493430540992552,-0.5593291046667477
2010-04-30,96812,BIDU,688.96,1495225.0,1.0,688.96,1.4760752666289647,2.585530555004626,-1.2600030325737122,-0.4622408041089853
2010-05-03,96812,BIDU,708.99,1042768.0,1.0,708.99,1.2786092950609234,2.6037495143286353,-0.283039597092416,-0.5621172563324678
2010-05-04,96812,BIDU,693.0,1290958.0,1.0,693.0,1.9700372650033984,2.6019360966457437,0.1168392636746579,-0.329868010442086
2010-05-05,96812,BIDU,689.53,1436267.0,1.0,689.53,1.2193618828437756,2.657240104765163,0.4479872129014109,-0.5927392836839517
2010-05-06,96812,BIDU,668.02,1737858.0,1.0,668.02,1.2326527776575995,2.613465163704626,0.7419548341960811,-0.6149812559568264
2010-05-07,96812,BIDU,639.49,1706501.0,1.0,639.49,1.2133837882448015,2.886910209784181,1.1902389554987751,-0.6258605642577245
2010-05-10,96812,BIDU,694.78,1724987.0,1.0,694.78,1.2330035212672756,2.810597490585889,0.8359447008881346,-0.595561686918485
2010-05-11,96812,BIDU,714.17,2099767.0,1.0,714.17,2.01251847906575,2.7620752237026993,1.168825400737275,-0.3441387811194382
2010-05-12,96812,BIDU,78.206,41800000.0,1.0,78.206,-0.8920628093959402,2.8301000386659148,1.2326833859706958,-0.5839716300035321
2010-05-13,96812,BIDU,75.64,58900000.0,1.0,75.64,-0.9208809211667012,3.1373953990081422,1.187823154515236,-0.5935083075930104
2010-05-14,96812,BIDU,73.98,19600000.0,1.0,73.98,-0.9389041563807164,3.5156660963872755,1.125822715523194,-0.6119696939915876
2010-05-17,96812,BIDU,73.18,15400000.0,1.0,73.18,-0.7490179843336074,3.861402051314672,1.279988473373672,-0.5009481292246521
2010-05-18,96812,BIDU,71.57,12500000.0,1.0,71.57,-0.2802491793851895,3.865332490163716,1.2968075793042138,-0.3955705289629997
2010-05-19,96812,BIDU,70.13,13600000.0,1.0,70.13,-1.0035967562632773,3.5176854351113045,1.249926165978469,-0.645407824155865
2010-05-20,96812,BIDU,67.58,15800000.0,1.0,67.58,-0.8612990756852068,3.8916065575184704,0.8863357132037428,-0.5588981894673989
2010-05-21,96812,BIDU,70.8525,20700000.0,1.0,70.8525,-1.0150112776831364,4.085728113556502,0.5960255280628687,-0.6683262547384706
2010-05-24,96812,BIDU,71.005,10700000.0,1.0,71.005,-0.8590088725462102,4.508106853662577,-0.3289362985335085,-0.5694220524658276
2010-05-25,96812,BIDU,69.08,15900000.0,1.0,69.08,-0.3337594860732603,4.743812844141982,-0.4653647081378836,-0.4273657800928555
2010-05-26,96812,BIDU,67.59,12500000.0,1.0,67.59,-0.5537439547230617,4.48646488320039,-0.4613071745866897,-0.2091428528033739
2010-05-27,96812,BIDU,73.4999,14000000.0,1.0,73.4999,-1.001982869909977,3.065767498700431,-0.7155873991316866,-0.6430696225073822
2010-05-28,96812,BIDU,73.21,10400000.0,1.0,73.21,-1.0122091879788049,3.4370997364874842,-0.8453961842733745,-0.6651552361759782
2010-06-01,96812,BIDU,73.56,11900000.0,1.0,73.56,-0.7313556486007231,3.8041113839018106,1.3811676462902065,-0.55845929583218
2010-06-02,96812,BIDU,75.98,9430675.0,1.0,75.98,-1.020771682096444,3.9539458359444506,1.3305148041330064,-0.6474813791000014
2010-06-03,96812,BIDU,76.664,14200000.0,1.0,76.664,-0.9613820097051629,4.150278932049841,1.3077819500626373,-0.6181424938662828
2010-06-04,96812,BIDU,73.2,9173737.0,1.0,73.2,-1.0005113330230877,4.41858718185663,1.289327648613778,-0.6560025733042895
2010-06-07,96812,BIDU,69.81,10300000.0,1.0,69.81,-0.9036920038293108,4.687820045087865,1.341092341267154,-0.6163046270479233
2010-06-08,96812,BIDU,70.49,10900000.0,1.0,70.49,-0.3760491055250893,4.891251423168437,1.3668254334142145,-0.4354615060807564
2010-06-09,96812,BIDU,67.4,14900000.0,1.0,67.4,-1.1032996045154744,4.675095826061276,1.283475482107711,-0.6759324323658437
2010-06-10,96812,BIDU,72.63,15000000.0,1.0,72.63,-1.0207090441943203,4.712343178147976,1.411891161123471,-0.6618328299992732
2010-06-11,96812,BIDU,72.85,8576404.0,1.0,72.85,-1.032800937693524,4.918839189955189,1.3356914808374976,-0.6540541033162887
2010-06-14,96812,BIDU,72.93,8260235.0,1.0,72.93,-0.892564332727645,5.095588737322741,1.3558720067128671,-0.5725213000774663
2010-06-15,96812,BIDU,75.37,8277676.0,1.0,75.37,-0.2625581608151933,5.185986682891509,1.4019928469965193,-0.3763243732261866
2010-06-16,96812,BIDU,74.81,9779831.0,1.0,74.81,-1.0116130636018257,4.778543351785775,1.384034627925245,-0.6247187646514557
2010-06-17,96812,BIDU,72.471,11800000.0,1.0,72.471,-1.0398234972991187,4.658497268619975,1.367920640929758,-0.6285492081575309
2010-06-18,96812,BIDU,74.09,12000000.0,1.0,74.09,-1.039490900491355,4.774649531661312,1.320559493306905,-0.6338368188201706
2010-06-21,96812,BIDU,76.36,20500000.0,1.0,76.36,-0.8264651697188682,4.881482467079461,1.3784515117333045,-0.564591399845271
2010-06-22,96812,BIDU,75.68,12300000.0,1.0,75.68,-0.2105058918957573,4.954975240682403,1.40293464878079,-0.3727807424929673
2010-06-23,96812,BIDU,76.19,9874110.0,1.0,76.19,-1.0121615534490471,4.367248795242782,1.3632975034740729,-0.6626115212334887
2010-06-24,96812,BIDU,73.8,10600000.0,1.0,73.8,-1.055133198992682,4.431329805176671,1.3500467064895676,-0.6800285516422919
2010-06-25,96812,BIDU,76.1,8867603.0,1.0,76.1,-1.0165819155539857,4.5173192307099415,1.345296469510918,-0.6685820310489066
2010-06-28,96812,BIDU,74.44,7559871.0,1.0,74.44,-0.9101461537099628,4.5728781726095065,1.3689337391296863,-0.5994259915234904
2010-06-29,96812,BIDU,67.57,24200000.0,1.0,67.57,-0.3365145199193166,4.5957003477145255,1.3899432654866557,-0.4313872819344424
2010-06-30,96812,BIDU,68.08,15200000.0,1.0,68.08,-1.0968481012067222,4.250851029557782,1.3258266684861475,-0.7193462122432331
2010-07-01,96812,BIDU,68.55,11500000.0,1.0,68.55,-1.083472732947488,3.7336635636650852,1.3136939129770275,-0.707303032085123
2010-07-02,96812,BIDU,67.55,6302914.0,1.0,67.55,-0.4973825980323909,3.78581811301921,1.401727215417789,-0.5039724487175962
2010-07-06,96812,BIDU,67.45,9666223.0,1.0,67.45,-0.3051709449777227,3.731996169017731,1.0986487828296607,-0.4604068375233727
2010-07-07,96812,BIDU,72.37,12800000.0,1.0,72.37,-0.9601138837440376,3.4169366306645363,1.0897078007581256,-0.6669124894424203
2010-07-08,96812,BIDU,72.43,11400000.0,1.0,72.43,-0.9513715777842444,3.423498714105032,1.0417936119860096,-0.6633111842485792
2010-07-09,96812,BIDU,71.2,15000000.0,1.0,71.2,-0.9525901554195008,2.694136478336877,0.9704019764858158,-0.6389538758402711
2010-07-12,96812,BIDU,70.73,8285170.0,1.0,70.73,-0.9674143526003064,2.770129409145913,1.3466300640823026,-0.5988131047905061
2010-07-13,96812,BIDU,74.38,13500000.0,1.0,74.38,-0.2639763013560809,2.9189342120479593,1.3777162452536578,-0.4236583809996928
2010-07-14,96812,BIDU,75.03,9502884.0,1.0,75.03,-0.946200141439739,3.1029617079074145,1.382646070571402,-0.6487090976613468
2010-07-15,96812,BIDU,75.64,8534685.0,1.0,75.64,-0.9277530793598124,3.1810921305831426,1.3855162420989513,-0.6527733593611297
2010-07-16,96812,BIDU,73.53,10400000.0,1.0,73.53,-0.931166615324684,2.2592453482044004,1.3589822706066896,-0.6803618767809356
2010-07-19,96812,BIDU,72.9,15400000.0,1.0,72.9,-0.9640744455263144,2.2369780197587468,1.423016638836987,-0.611265356146696
2010-07-20,96812,BIDU,74.04,9720961.0,1.0,74.04,-0.9787505137025796,2.2394343142028545,1.3727745574571693,-0.6476494333529357
2010-07-21,96812,BIDU,73.31,18800000.0,1.0,73.31,-1.001668437587296,2.2376854802813044,1.359053819636579,-0.6858826019427922
2010-07-22,96812,BIDU,74.45,19800000.0,1.0,74.45,-1.0001181782832924,2.2442087233772288,1.3177566235949865,-0.6598380121007682
2010-07-23,96812,BIDU,78.0628,13300000.0,1.0,78.0628,-0.9690996047500128,2.1973662558753775,1.1862057760986398,-0.6494094428456998
2010-07-26,96812,BIDU,80.37,13900000.0,1.0,80.37,-1.0361039726984616,2.1929468220633836,1.2604363398001288,-0.5722893256794702
2010-07-27,96812,BIDU,81.07,10700000.0,1.0,81.07,-0.4532738631422411,2.189198891908946,1.2655649515805665,-0.416076469883052
2010-07-28,96812,BIDU,79.4,7752595.0,1.0,79.4,-0.9121511934272646,2.192849175232345,1.188120485543216,-0.6237062897781085
2010-07-29,96812,BIDU,79.2,9387834.0,1.0,79.2,-0.7521662360694704,2.194625633198954,1.1858878719546222,-0.6407986937883732
2010-07-30,96812,BIDU,81.41,12300000.0,1.0,81.41,-0.8538218850314145,2.1267511853118832,1.1188703842333934,-0.5863447181253004
2010-08-02,96812,BIDU,84.6,13600000.0,1.0,84.6,-0.655140859757336,2.69093247704111,0.9933898657629748,-0.6138136927742927
2010-08-03,96812,BIDU,84.79,10100000.0,1.0,84.79,-0.9282253627988128,2.67909940287845,0.970872850363974,-0.5813998498485758
2010-08-04,96812,BIDU,86.6,11700000.0,1.0,86.6,-0.5308320069633067,2.6736281025547206,0.9150691525880768,-0.5594766768550008
2010-08-05,96812,BIDU,85.57,8044636.0,1.0,85.57,-0.6883442661552607,2.6965659905200425,0.8888585390008913,-0.6180912796276642
2010-08-06,96812,BIDU,86.53,8706181.0,1.0,86.53,-0.6912963992334921,2.679058893735354,0.8874711818017599,-0.6254480479582386
2010-08-09,96812,BIDU,87.56,8802719.0,1.0,87.56,-0.8987322725336794,2.6593487745222117,0.9110043576794818,-0.53661591994023
2010-08-10,96812,BIDU,87.87,9246861.0,1.0,87.87,-0.8825186734679475,2.6162988518493098,0.9531230700716792,-0.5382546609360547
2010-08-11,96812,BIDU,84.23,11800000.0,1.0,84.23,-0.7417507633242172,2.582028967863707,0.9703745129838836,-0.6557217442279468
2010-08-12,96812,BIDU,82.65,12300000.0,1.0,82.65,-0.708991948488384,2.5225310793569533,0.9682625998260096,-0.6528064442996339
2010-08-13,96812,BIDU,82.83,6509887.0,1.0,82.83,-0.6634954125098302,2.463366061390927,0.9391413713847456,-0.6569539177204521
2010-08-16,96812,BIDU,84.35,7419158.0,1.0,84.35,-0.9534117546449272,2.4028949734283693,1.0239179962344092,-0.592149325052091
2010-08-17,96812,BIDU,84.43,7173173.0,1.0,84.43,-0.4666817612011418,2.3862170016047974,1.018333519945136,-0.4142170377507067
2010-08-18,96812,BIDU,82.924,7659040.0,1.0,82.924,-0.702640827797586,2.3506580899148255,1.033579736360777,-0.6513436649450459
2010-08-19,96812,BIDU,81.19,8081273.0,1.0,81.19,-0.7158581326286305,2.289271884489492,1.0365796877623763,-0.665992789815266
2010-08-20,96812,BIDU,82.17,7907828.0,1.0,82.17,-0.530699836098065,2.22835733424088,1.0516824807319267,-0.4636012376828753
2010-08-23,96812,BIDU,79.37,10300000.0,1.0,79.37,-0.9927430084802666,2.202201714057539,1.0354425696096825,-0.6202758350994442
2010-08-24,96812,BIDU,77.34,9620712.0,1.0,77.34,-0.5836693592281995,2.1945876861825315,1.0200728242988504,-0.4567204978637643
2010-08-25,96812,BIDU,78.3,7717025.0,1.0,78.3,-0.5887795023710939,2.1665229441479226,1.0327805452723646,-0.5817799458459634
2010-08-26,96812,BIDU,76.6,6350782.0,1.0,76.6,-0.5813108537167526,2.1017276445924686,1.0154250873910171,-0.5764029950196963
2010-08-27,96812,BIDU,79.37,7558145.0,1.0,79.37,-0.5845195358750913,2.096939460222219,0.9591281588343318,-0.5987069198518858
2010-08-30,96812,BIDU,77.24,6741249.0,1.0,77.24,-0.7838093167937624,2.0690278984324437,0.9707766723612912,-0.6891891532620834
2010-08-31,96812,BIDU,78.43,7707000.0,1.0,78.43,-0.5469865108033494,1.9891162886283784,0.8772429229358686,-0.4408216195546837
2010-09-01,96812,BIDU,81.84,8963728.0,1.0,81.84,-0.5238634281720221,1.948522897235387,0.8427126581552121,-0.4453499127272259
2010-09-02,96812,BIDU,82.61,5603153.0,1.0,82.61,-1.0016585041137935,1.8687521468423747,0.8463966709302154,-0.6061607166858265
2010-09-03,96812,BIDU,84.3,7341326.0,1.0,84.3,-0.4832605622392813,1.8413426141777578,,-0.5285413381117228
2010-09-07,96812,BIDU,82.27,6776313.0,1.0,82.27,-0.5002189453163781,1.8349212290883883,,-0.4150264517502529
2010-09-08,96812,BIDU,84.19,6492799.0,1.0,84.19,-0.2636699801257282,1.775511627033906,,-0.2679016349284265
2010-09-09,96812,BIDU,83.83,6163534.0,1.0,83.83,-0.569636812338745,1.6511755100215466,,-0.5765748703885603
2010-09-10,96812,BIDU,84.33,3991185.0,1.0,84.33,-0.5320850475530523,1.6380780970590032,0.9533550953646928,-0.5424335943948579
2010-09-13,96812,BIDU,86.26,8762236.0,1.0,86.26,-0.9269455684952004,1.636772090101694,0.9066881227227164,-0.569051010180159
2010-09-14,96812,BIDU,86.33,6575763.0,1.0,86.33,-0.5021468113074535,1.6150729127754961,0.8838408212084783,-0.4075638067989957
2010-09-15,96812,BIDU,86.3,4933943.0,1.0,86.3,-0.4928433548341907,1.5879445931661686,0.8863571600466185,-0.5500701455117941
2010-09-16,96812,BIDU,86.09,4618665.0,1.0,86.09,-0.496199492792609,1.5103941392686309,0.90116998690006,-0.5627573697621168
2010-09-17,96812,BIDU,85.73,6454361.0,1.0,85.73,-0.5617630867438735,1.4946557911291818,0.8593794096855306,-0.5763526329861383
2010-09-20,96812,BIDU,89.869,13100000.0,1.0,89.869,-0.4998722195949097,1.4726582388488776,0.8652546558751592,-0.5370610563093365
2010-09-21,96812,BIDU,91.19,13500000.0,1.0,91.19,-0.4723722441663917,1.4690639462332922,0.8601889448031099,-0.4040017931465897
2010-09-22,96812,BIDU,91.81,6212213.0,1.0,91.81,-0.4279032701312431,1.4414567669957488,0.9032113145234024,-0.5493611056608415
2010-09-23,96812,BIDU,95.03,14900000.0,1.0,95.03,-0.3593442184094811,1.410021458762791,0.9379512792921234,-0.544458690185856
2010-09-24,96812,BIDU,97.83,14000000.0,1.0,97.83,-0.3023697532563421,1.3684558177979673,0.9699115111667044,-0.522428490102986
2010-09-27,96812,BIDU,103.82,21000000.0,1.0,103.82,-0.7465044194485302,1.3378203374912645,,-0.5491977834498978
2010-09-28,96812,BIDU,102.04,22800000.0,1.0,102.04,-0.4105482080069136,1.2825656617021717,,-0.387301670311923
2010-09-29,96812,BIDU,103.72,11600000.0,1.0,103.72,-0.2491051936432778,1.2685990916819614,,-0.4961823729743087
2010-09-30,96812,BIDU,102.62,12900000.0,1.0,102.62,-0.373450229097239,1.31103414269209,,-0.5384779516360146
2010-10-01,96812,BIDU,98.8,13800000.0,1.0,98.8,-0.831411787031974,1.2751579667154658,0.8038536817315575,-0.5778096732315045
2010-10-04,96812,BIDU,96.22,13400000.0,1.0,96.22,-0.9088635092145602,1.2876746601041709,0.972626412824568,-0.5725800531340095
2010-10-05,96812,BIDU,102.7,13800000.0,1.0,102.7,-0.437092085285719,1.2861946175881855,0.9600761741606968,-0.3753126561766265
2010-10-06,96812,BIDU,98.4,17600000.0,1.0,98.4,-0.4190579423860511,1.280588970847611,1.0707682938581344,-0.5367891768447132
2010-10-07,96812,BIDU,98.49,11300000.0,1.0,98.49,-0.4193460509015083,1.2502213792869357,1.104614957780322,-0.5345643964470183
2010-10-08,96812,BIDU,98.62,11300000.0,1.0,98.62,-0.3838721953699722,1.257856081391137,1.1768854206198012,-0.5371498970987881
2010-10-11,96812,BIDU,99.74,8845729.0,1.0,99.74,-0.7123618322352571,1.2602568218185175,0.8260469262752028,-0.4906841478111942
2010-10-12,96812,BIDU,99.62,9738312.0,1.0,99.62,-0.4414167997776856,1.2424697671285907,0.8167080897789284,-0.3750672792250444
2010-10-13,96812,BIDU,99.95,11500000.0,1.0,99.95,-0.3656292316269725,1.218347189681677,0.8267880298413658,-0.5358822036033283
2010-10-14,96812,BIDU,98.2,9249697.0,1.0,98.2,-0.4000192130967018,1.2076113286642274,0.8388746353703986,-0.5334687358540952
2010-10-15,96812,BIDU,98.66,15100000.0,1.0,98.66,-0.3851920681378545,1.1980567747354167,0.8281702088452317,-0.5266220360790284
2010-10-18,96812,BIDU,103.4,24300000.0,1.0,103.4,-0.7167069159935161,1.1992736542476428,0.8859241004526872,-0.4658841480442599
2010-10-19,96812,BIDU,100.82,16200000.0,1.0,100.82,-0.4981087240007792,1.1837527534878407,0.857543102859063,-0.4014191261035243
2010-10-20,96812,BIDU,100.01,12300000.0,1.0,100.01,-0.3953821150544291,1.084055769777493,0.8335730877591613,-0.5034172363252687
2010-10-21,96812,BIDU,102.48,19800000.0,1.0,102.48,-0.4021418717391835,1.0992940181167346,0.8427484060986253,-0.5418635175845898
2010-10-22,96812,BIDU,107.28,31700000.0,1.0,107.28,-0.3327233412219048,1.080172204554324,0.9123726920232428,-0.5339038602026953
