Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-02-05,45158,C,3.22,468000000.0,1.0,3.22,-2.710118454166269,,4.190295674158272,-0.6487678630747029
2010-02-08,45158,C,3.15,256000000.0,1.0,3.15,-2.751332658263669,,4.461499705199002,-0.52877667154777
2010-02-09,45158,C,3.18,499000000.0,1.0,3.18,-2.596849229641467,,4.4267256034258855,-0.347681066562138
2010-02-10,45158,C,3.2,255000000.0,1.0,3.2,-2.598514314033903,,3.876420411978841,-0.3459456909838223
2010-02-11,45158,C,3.21,237000000.0,1.0,3.21,-2.733477037410609,,3.828659840123314,-0.6484662904071393
2010-02-12,45158,C,3.18,189000000.0,1.0,3.18,-2.7487212408331376,,3.88168617182332,-0.6498790428993225
2010-02-16,45158,C,3.31,332000000.0,1.0,3.31,-2.5835984532507887,,3.7520320509523386,-0.3264900116928224
2010-02-17,45158,C,3.41,576000000.0,1.0,3.41,-2.260968550254867,,3.5775796953438315,-0.2101739018018219
2010-02-18,45158,C,3.43,289000000.0,1.0,3.43,-2.7127040780300997,,3.687710488150916,-0.6389121414843077
2010-02-19,45158,C,3.42,278000000.0,1.0,3.42,-2.7103866507632297,,3.5651214432239646,-0.6369357189538041
2010-02-22,45158,C,3.46,234000000.0,1.0,3.46,-2.6353344711272526,,3.722173676470327,-0.5033671478784587
2010-02-23,45158,C,3.35,283000000.0,1.0,3.35,-2.5473440845917503,,3.651711309872547,-0.3244049750403054
2010-02-24,45158,C,3.45,293000000.0,1.0,3.45,-2.699706308704167,,3.8101884893434153,-0.6449409011213312
2010-02-25,45158,C,3.39,260000000.0,1.0,3.39,-2.728488868779484,,3.914144128376747,-0.6491368461292129
2010-02-26,45158,C,3.4,179000000.0,1.0,3.4,-2.7291975601349847,,3.83145620320962,-0.6476543554775412
2010-03-01,45158,C,3.39,156000000.0,1.0,3.39,-2.675266933485528,,4.677762791761945,-0.6036872245151077
2010-03-02,45158,C,3.4,164000000.0,1.0,3.4,-2.7347494074574503,,4.136450123605703,-0.6244407462735966
2010-03-03,45158,C,3.4,164000000.0,1.0,3.4,-2.37381076404543,,3.989510985938116,-0.2221100699941618
2010-03-04,45158,C,3.43,319000000.0,1.0,3.43,-2.7094098206182498,,4.095913682699963,-0.6057556016712646
2010-03-05,45158,C,3.5,319000000.0,1.0,3.5,-2.73009121769337,,3.979050456979965,-0.6098136153721121
2010-03-08,45158,C,3.56,460000000.0,1.0,3.56,-2.634633433399716,,3.926458325463961,-0.4992599169604517
2010-03-09,45158,C,3.82,1110000000.0,1.0,3.82,-2.5030653847998714,,3.9173747086938224,-0.3060343880882284
2010-03-10,45158,C,3.96,1210000000.0,1.0,3.96,-2.3640412169074474,0.6952144408000429,4.4981534664885405,-0.2799327185580028
2010-03-11,45158,C,4.18,1200000000.0,1.0,4.18,-2.506014051414446,0.7227105467029685,4.1196217271168525,-0.5740748776029125
2010-03-12,45158,C,3.97,1280000000.0,1.0,3.97,-2.5788037256850176,0.720691196312854,4.114119469425004,-0.571643825850069
2010-03-15,45158,C,3.89,636000000.0,1.0,3.89,-2.489181987638402,0.715307502018132,4.2512073622917725,-0.4693323502174857
2010-03-16,45158,C,4.05,543000000.0,1.0,4.05,-2.456947390640314,0.7219730326539989,4.162582494169974,-0.2916472271973735
2010-03-17,45158,C,4.05,681000000.0,1.0,4.05,-2.5845098833160303,0.7260797128243622,4.290541791103224,-0.5772943900893953
2010-03-18,45158,C,4.02,350000000.0,1.0,4.02,-2.594734782705543,0.723347722296474,4.031155587509074,-0.5748513572505075
2010-03-19,45158,C,3.9,558000000.0,1.0,3.9,-2.6228088185194363,0.7304594155692322,4.034258360818802,-0.5959640743440543
2010-03-22,45158,C,4.04,500000000.0,1.0,4.04,-2.5173770348187845,0.7251696771878283,4.426625068283003,-0.4681364154653362
2010-03-23,45158,C,4.13,443000000.0,1.0,4.13,-2.3934831765168103,0.7287819103319862,4.314389260378723,-0.2816165291021708
2010-03-24,45158,C,4.15,467000000.0,1.0,4.15,-2.5373238103932265,0.7420303585081669,4.480372356088034,-0.5863020531979284
2010-03-25,45158,C,4.27,971000000.0,1.0,4.27,-2.498475378994069,0.7417511545734171,4.189773410354869,-0.5822946383945252
2010-03-26,45158,C,4.31,587000000.0,1.0,4.31,-2.478311087566081,0.7231638077612981,4.187811216432076,-0.5681155529777027
2010-03-29,45158,C,4.18,886000000.0,1.0,4.18,-2.425141407403087,0.712951927627559,4.269462700692771,-0.4580957281293368
2010-03-30,45158,C,4.09,624000000.0,1.0,4.09,-2.57542653468602,0.7204073913267397,3.957899753530437,-0.5868397848010726
2010-03-31,45158,C,4.05,550000000.0,1.0,4.05,-2.545579684859994,0.7173817576765724,4.117856644331267,-0.576565346249196
2010-04-01,45158,C,4.18,302000000.0,1.0,4.18,-2.5390368255107507,0.7445193377035373,4.14481347337072,-0.5702790816595046
2010-04-05,45158,C,4.26,345000000.0,1.0,4.26,-2.403216132430671,0.7327046251182954,4.341518800690871,-0.4507902523559318
2010-04-06,45158,C,4.29,318000000.0,1.0,4.29,-2.305145913855719,0.7386838617966431,4.063977612075605,-0.2649843814838263
2010-04-07,45158,C,4.36,622000000.0,1.0,4.36,-2.471437136929525,0.7656046952632953,3.765419354872047,-0.5629896102989729
2010-04-08,45158,C,4.47,559000000.0,1.0,4.47,-2.444581673170621,0.7438586636024788,3.765690491564973,-0.5568606376027649
2010-04-09,45158,C,4.55,664000000.0,1.0,4.55,-2.4339988604167893,0.7285973964159407,3.8890394202757,-0.5536831862656177
2010-04-12,45158,C,4.64,435000000.0,1.0,4.64,-2.286946199109591,0.6947319140176618,4.125116062922726,-0.4159880231086804
2010-04-13,45158,C,4.62,597000000.0,1.0,4.62,-2.271366906076961,0.7065483694625908,4.088771761259542,-0.2815714771186101
2010-04-14,45158,C,4.93,1040000000.0,1.0,4.93,-2.3685171660135644,0.7311369820457024,4.209666599436192,-0.5454052193029357
2010-04-15,45158,C,4.81,1540000000.0,1.0,4.81,-2.3944874694247087,0.7110875976843954,3.860664302771065,-0.5464916332052644
2010-04-16,45158,C,4.56,1860000000.0,1.0,4.56,-2.4569237250819835,0.73054889888459,3.9684649799982328,-0.5670089197950814
2010-04-19,45158,C,4.88,1860000000.0,1.0,4.88,-2.223515272567937,0.7551881250595123,4.064349817455496,-0.2519541256980395
2010-04-20,45158,C,4.97,1030000000.0,1.0,4.97,-2.345127940001981,0.7730734572261889,3.990207194621217,-0.5351872749103495
2010-04-21,45158,C,4.93,990000000.0,1.0,4.93,-2.378719408293,0.7417721975118416,4.131483147384963,-0.5534163167669841
2010-04-22,45158,C,4.87,809000000.0,1.0,4.87,-2.377338207541335,0.7715771768718386,4.112829223013645,-0.5492451312527117
2010-04-23,45158,C,4.86,762000000.0,1.0,4.86,-2.39113849033549,0.7506847696402629,4.133049933564926,-0.5476200624294875
2010-04-26,45158,C,4.61,1240000000.0,1.0,4.61,-2.337751209918182,0.7212277122230157,4.532007024912873,-0.4286256671290068
2010-04-27,45158,C,4.34,1340000000.0,1.0,4.34,-2.380569675672961,0.7104156208708551,4.441651090148853,-0.2893686979148587
2010-04-28,45158,C,4.45,1100000000.0,1.0,4.45,-2.4736070945340667,0.6990272805031555,4.403259464364253,-0.5684558088084521
2010-04-29,45158,C,4.56,716000000.0,1.0,4.56,-2.453346577334585,0.7367538137286376,4.395790096124959,-0.5593291046667477
2010-04-30,45158,C,4.37,803000000.0,1.0,4.37,-2.389749013649596,0.7070170174547054,4.464666644117313,-0.4622408041089853
2010-05-03,45158,C,4.41,449000000.0,1.0,4.41,-2.506589742275954,0.6774424093107673,3.53839038544465,-0.5621172563324678
2010-05-04,45158,C,4.26,974000000.0,1.0,4.26,-2.501782232114345,0.6392342865623353,3.2968186143709373,-0.329868010442086
2010-05-05,45158,C,4.18,1000000000.0,1.0,4.18,-2.5618160031331425,0.5825847863002489,3.428469286220561,-0.5927392836839517
2010-05-06,45158,C,4.04,1710000000.0,1.0,4.04,-2.5806292857747035,0.547439061390701,3.4365720965470024,-0.6149812559568264
2010-05-07,45158,C,4.0,1220000000.0,1.0,4.0,-2.5805955457490954,0.5827479470027608,3.25637776572151,-0.6258605642577245
2010-05-10,45158,C,4.22,1100000000.0,1.0,4.22,-2.5446945681669737,0.5575025500208575,3.9105319761282624,-0.595561686918485
2010-05-11,45158,C,4.17,755000000.0,1.0,4.17,-2.4587891616331463,0.5219801129481474,3.84990811728545,-0.3441387811194382
2010-05-12,45158,C,4.18,657000000.0,1.0,4.18,-2.5581170900938863,0.5010892229696309,3.907862194344495,-0.5839716300035321
2010-05-13,45158,C,4.09,509000000.0,1.0,4.09,-2.5756126331326348,0.5548802454328818,3.7387282518748375,-0.5935083075930104
2010-05-14,45158,C,3.98,873000000.0,1.0,3.98,-2.6113990891492542,0.5765897735215445,3.4571022770480373,-0.6119696939915876
2010-05-17,45158,C,3.86,945000000.0,1.0,3.86,-2.4874939733529517,0.5931320339971987,4.086123786704159,-0.5009481292246521
2010-05-18,45158,C,3.73,889000000.0,1.0,3.73,-2.6242022286243345,0.5836616139780892,3.9203152606171887,-0.3955705289629997
2010-05-19,45158,C,3.81,920000000.0,1.0,3.81,-2.6636859237682984,0.5436087423276534,3.814037675220805,-0.645407824155865
2010-05-20,45158,C,3.63,1160000000.0,1.0,3.63,-2.576327482741046,0.6177483037872898,3.705216806340742,-0.5588981894673989
2010-05-21,45158,C,3.75,1340000000.0,1.0,3.75,-2.6835753425794784,0.6155273108370232,3.613252989584589,-0.6683262547384706
2010-05-24,45158,C,3.78,845000000.0,1.0,3.78,-2.526574847024288,0.63886393654565,3.9900824049853423,-0.5694220524658276
2010-05-25,45158,C,3.78,1020000000.0,1.0,3.78,-2.5926452878507944,0.6255456869842526,3.862931706817747,-0.4273657800928555
2010-05-26,45158,C,3.86,1250000000.0,1.0,3.86,-1.9253448327622704,0.6050165088023697,3.602770998928059,-0.2091428528033739
2010-05-27,45158,C,4.02,755000000.0,1.0,4.02,-2.6021367410012104,0.8132521245016853,3.4579431207295417,-0.6430696225073822
2010-05-28,45158,C,3.96,633000000.0,1.0,3.96,-2.628722725804495,0.8185953796888273,3.572099824857638,-0.6651552361759782
2010-06-01,45158,C,3.85,566000000.0,1.0,3.85,-2.501861664815032,0.830952283102686,3.4916597761653856,-0.55845929583218
2010-06-02,45158,C,3.92,562000000.0,1.0,3.92,-2.6633587685017392,0.8339379555757045,3.450700254145184,-0.6474813791000014
2010-06-03,45158,C,3.96,714000000.0,1.0,3.96,-2.628904958151241,0.8516866186188324,3.3237992448233737,-0.6181424938662828
2010-06-04,45158,C,3.79,1070000000.0,1.0,3.79,-2.6793213094467565,0.8581036605928674,3.4066240241676047,-0.6560025733042895
2010-06-07,45158,C,3.64,862000000.0,1.0,3.64,-2.598407023652383,0.8745409781444091,3.745654742490476,-0.6163046270479233
2010-06-08,45158,C,3.72,830000000.0,1.0,3.72,-2.6297980042024616,0.8785844313682637,3.4981254964674706,-0.4354615060807564
2010-06-09,45158,C,3.87,1150000000.0,1.0,3.87,-2.665827570679863,0.8490359618237845,3.331003407244068,-0.6759324323658437
2010-06-10,45158,C,3.9,710000000.0,1.0,3.9,-2.6363062962433688,0.8772053662197696,3.576886569859308,-0.6618328299992732
2010-06-11,45158,C,3.88,439000000.0,1.0,3.88,-2.687566929849344,0.8857458011729897,3.2350524259219657,-0.6540541033162887
2010-06-14,45158,C,3.88,382000000.0,1.0,3.88,-2.506787501497837,0.9043385055101096,3.6113129439455487,-0.5725213000774663
2010-06-15,45158,C,3.99,422000000.0,1.0,3.99,-2.5125088140611376,0.9053580026298785,3.5129175401247954,-0.3763243732261866
2010-06-16,45158,C,3.99,408000000.0,1.0,3.99,-2.6531007565722438,0.850883898865663,3.577544150748233,-0.6247187646514557
2010-06-17,45158,C,3.96,587000000.0,1.0,3.96,-2.668034559282228,0.851294926289057,3.458809239894189,-0.6285492081575309
2010-06-18,45158,C,4.01,688000000.0,1.0,4.01,-2.6461571109469664,0.8636023591126525,3.2129455332387327,-0.6338368188201706
2010-06-21,45158,C,4.02,572000000.0,1.0,4.02,-2.466073701454909,0.8710455818685963,3.6814082461899487,-0.564591399845271
2010-06-22,45158,C,3.94,488000000.0,1.0,3.94,-2.4761970886247724,0.8717973127886728,3.626532402599245,-0.3727807424929673
2010-06-23,45158,C,3.89,463000000.0,1.0,3.89,-2.683764532262836,0.8165330063269659,3.494984764579208,-0.6626115212334887
2010-06-24,45158,C,3.78,567000000.0,1.0,3.78,-2.7201460624887748,0.8236383158238594,3.330138314750089,-0.6800285516422919
2010-06-25,45158,C,3.94,704000000.0,1.0,3.94,-2.665887771092528,0.8399084904859409,3.3773991977399747,-0.6685820310489066
2010-06-28,45158,C,4.0,542000000.0,1.0,4.0,-2.4668275363880947,0.8425034695180154,3.7530313452393536,-0.5994259915234904
2010-06-29,45158,C,3.73,797000000.0,1.0,3.73,-2.5541675818582483,0.8315559851572545,3.518895357117493,-0.4313872819344424
2010-06-30,45158,C,3.76,532000000.0,1.0,3.76,-2.694303666685399,0.7880299306551551,3.364144565271478,-0.7193462122432331
2010-07-01,45158,C,3.78,862000000.0,1.0,3.78,-2.695627681103653,0.8036297654584581,3.428547189419275,-0.707303032085123
2010-07-02,45158,C,3.79,385000000.0,1.0,3.79,-2.6255859182222108,0.8070908162621321,3.8001227043888486,-0.5039724487175962
2010-07-06,45158,C,3.79,515000000.0,1.0,3.79,-2.5498161443227896,0.7948067746864074,3.3216591734329413,-0.4604068375233727
2010-07-07,45158,C,3.9,473000000.0,1.0,3.9,-2.647810120724853,0.7662423111939123,3.3241368851121056,-0.6669124894424203
2010-07-08,45158,C,3.97,467000000.0,1.0,3.97,-2.6194346069701,0.7640769941733923,3.39653247142282,-0.6633111842485792
2010-07-09,45158,C,4.04,419000000.0,1.0,4.04,-2.570266498739157,0.8038058378355246,3.1784548565032176,-0.6389538758402711
2010-07-12,45158,C,4.11,395000000.0,1.0,4.11,-2.436724573201915,0.7974983595421242,3.777484235118381,-0.5988131047905061
2010-07-13,45158,C,4.3,647000000.0,1.0,4.3,-2.469478162906124,0.7932023200093932,3.713205105022405,-0.4236583809996928
2010-07-14,45158,C,4.21,483000000.0,1.0,4.21,-2.5796408341843637,0.7948136241238297,3.775013843830268,-0.6487090976613468
2010-07-15,45158,C,4.16,680000000.0,1.0,4.16,-2.598228180765382,0.7889207852483618,3.708900563144202,-0.6527733593611297
2010-07-16,45158,C,3.9,806000000.0,1.0,3.9,-2.6725558696897425,0.8090256432162113,3.5276067692713164,-0.6803618767809356
2010-07-19,45158,C,3.98,601000000.0,1.0,3.98,-2.5219022374645954,0.8105616214382508,3.88808993226018,-0.611265356146696
2010-07-20,45158,C,3.99,547000000.0,1.0,3.99,-2.630246699933104,0.8062830908768995,3.6228232555434574,-0.6476494333529357
2010-07-21,45158,C,3.94,425000000.0,1.0,3.94,-2.7038111103964435,0.8052932352620806,3.676349624918228,-0.6858826019427922
2010-07-22,45158,C,4.09,421000000.0,1.0,4.09,-2.6706859543573422,0.8068101747166924,3.560788250754503,-0.6598380121007682
2010-07-23,45158,C,4.02,377000000.0,1.0,4.02,-2.7087133310999856,0.8824175093847262,3.424599228217164,-0.6494094428456998
2010-07-26,45158,C,4.15,430000000.0,1.0,4.15,-2.489514491257507,0.8871543884885557,3.728602519947237,-0.5722893256794702
2010-07-27,45158,C,4.16,535000000.0,1.0,4.16,-2.529758973149289,0.8916413974978853,3.607072762456301,-0.416076469883052
2010-07-28,45158,C,4.09,332000000.0,1.0,4.09,-2.6512081473977718,0.8563080254543878,3.391944882491832,-0.6237062897781085
2010-07-29,45158,C,4.12,394000000.0,1.0,4.12,-2.6509488958542646,0.8568594206596234,3.3517984855360643,-0.6407986937883732
2010-07-30,45158,C,4.1,270000000.0,1.0,4.1,-2.465201578708668,0.9044153161279038,3.3822906002138766,-0.5863447181253004
2010-08-02,45158,C,4.19,294000000.0,1.0,4.19,-2.610350533900504,0.5657186683315336,3.3748347311841056,-0.6138136927742927
2010-08-03,45158,C,4.13,212000000.0,1.0,4.13,-2.526212788592706,0.5684651002495957,3.607594626959931,-0.5813998498485758
2010-08-04,45158,C,4.14,277000000.0,1.0,4.14,-2.5586119643965195,0.5737027194326441,3.154537838891408,-0.5594766768550008
2010-08-05,45158,C,4.1,191000000.0,1.0,4.1,-2.657526828477317,0.5671455549568565,3.2587454153159783,-0.6180912796276642
2010-08-06,45158,C,4.06,296000000.0,1.0,4.06,-2.6719379521568327,0.5648745775291921,3.325202830134191,-0.6254480479582386
2010-08-09,45158,C,4.08,279000000.0,1.0,4.08,-2.474435349920705,0.5680650472512736,3.592623768986154,-0.53661591994023
2010-08-10,45158,C,4.0,373000000.0,1.0,4.0,-2.486987815991825,0.5763014854567373,3.3230679175359708,-0.5382546609360547
2010-08-11,45158,C,3.85,574000000.0,1.0,3.85,-2.725047777470781,0.5891998411885796,3.5038117701871268,-0.6557217442279468
2010-08-12,45158,C,3.87,336000000.0,1.0,3.87,-2.7009622640896307,0.6673516859808418,3.476343890507576,-0.6528064442996339
2010-08-13,45158,C,3.88,274000000.0,1.0,3.88,-2.6856359189798504,0.6742663574900118,3.229218315104205,-0.6569539177204521
2010-08-16,45158,C,3.87,239000000.0,1.0,3.87,-2.532835116359951,0.6834592927267178,3.5020818185446543,-0.592149325052091
2010-08-17,45158,C,3.85,425000000.0,1.0,3.85,-2.5709254708648785,0.6759427150553443,3.4330641997124958,-0.4142170377507067
2010-08-18,45158,C,3.86,478000000.0,1.0,3.86,-2.705802426316435,0.6224462636438738,3.5501005158741656,-0.6513436649450459
2010-08-19,45158,C,3.79,539000000.0,1.0,3.79,-2.7202881160735566,0.6699510482822649,3.569909285255487,-0.665992789815266
2010-08-20,45158,C,3.75,520000000.0,1.0,3.75,-2.6485360735698023,0.6824360396472936,3.306875114919031,-0.4636012376828753
2010-08-23,45158,C,3.75,294000000.0,1.0,3.75,-2.6086963009141937,0.6229699552912451,3.598274077815551,-0.6202758350994442
2010-08-24,45158,C,3.71,443000000.0,1.0,3.71,-2.597585335673969,0.6201695724580099,3.51246993361739,-0.4567204978637643
2010-08-25,45158,C,3.68,509000000.0,1.0,3.68,-2.6158872375263305,0.5780827503932188,3.5663103728573837,-0.5817799458459634
2010-08-26,45158,C,3.66,335000000.0,1.0,3.66,-2.612156973398561,0.5766579903537856,3.5467611702487605,-0.5764029950196963
2010-08-27,45158,C,3.76,559000000.0,1.0,3.76,-2.6321949313542183,0.5669886665621486,3.2473278908682164,-0.5987069198518858
2010-08-30,45158,C,3.67,317000000.0,1.0,3.67,-2.76780892481602,0.5481357546083699,3.5163911875364064,-0.6891891532620834
2010-08-31,45158,C,3.709,615000000.0,1.0,3.709,-2.567290187349539,0.5778445501381727,3.1663597834013824,-0.4408216195546837
2010-09-01,45158,C,3.8475,532000000.0,1.0,3.8475,-2.590656953016538,0.5569868215544042,3.294896117632631,-0.4453499127272259
2010-09-02,45158,C,3.88,474000000.0,1.0,3.88,-2.6234725985985605,0.545144016333657,3.3719864722732247,-0.6061607166858265
2010-09-03,45158,C,3.91,436000000.0,1.0,3.91,-2.5282829241133524,0.5388394957147156,,-0.5285413381117228
2010-09-07,45158,C,3.83,265000000.0,1.0,3.83,-2.553435241770355,0.5380694097742766,,-0.4150264517502529
2010-09-08,45158,C,3.84,249000000.0,1.0,3.84,-2.122448647105428,0.5326598097180203,,-0.2679016349284265
2010-09-09,45158,C,3.91,451000000.0,1.0,3.91,-2.580952821568373,0.7819340274569851,,-0.5765748703885603
2010-09-10,45158,C,3.91,256000000.0,1.0,3.91,-2.5671110955540364,0.7850261096247109,3.2299700837613035,-0.5424335943948579
2010-09-13,45158,C,3.99,459000000.0,1.0,3.99,-2.5747336081777936,0.7937248975484781,3.4499299027658177,-0.569051010180159
2010-09-14,45158,C,3.94,384000000.0,1.0,3.94,-2.550594573560982,0.8059716234851703,3.367778737751205,-0.4075638067989957
2010-09-15,45158,C,3.92,248000000.0,1.0,3.92,-2.565341745145598,0.7808127198876617,3.477657984681444,-0.5500701455117941
2010-09-16,45158,C,3.97,378000000.0,1.0,3.97,-2.572477623882328,0.7777271589970421,3.426658169753243,-0.5627573697621168
2010-09-17,45158,C,3.95,559000000.0,1.0,3.95,-2.5888104086882224,0.7935199190840847,3.1785025887396268,-0.5763526329861383
2010-09-20,45158,C,3.99,345000000.0,1.0,3.99,-2.5626332012437065,0.807333514747541,3.585135063200345,-0.5370610563093365
2010-09-21,45158,C,3.94,372000000.0,1.0,3.94,-2.5647541021646165,0.8118818773935276,3.472715854781404,-0.4040017931465897
2010-09-22,45158,C,3.88,439000000.0,1.0,3.88,-2.5702879761717456,0.7834848510383223,3.371517975561802,-0.5493611056608415
2010-09-23,45158,C,3.8,384000000.0,1.0,3.8,-2.584593204192124,0.79121164160771,3.3572567022854507,-0.544458690185856
2010-09-24,45158,C,3.904,392000000.0,1.0,3.904,-2.5524184614770213,0.7871072979121043,3.2979120499691112,-0.522428490102986
2010-09-27,45158,C,3.87,366000000.0,1.0,3.87,-2.607368168222518,0.7883471504364177,,-0.5491977834498978
2010-09-28,45158,C,3.8825,293000000.0,1.0,3.8825,-2.533093600549849,0.7750450472119415,,-0.387301670311923
2010-09-29,45158,C,3.92,507000000.0,1.0,3.92,-2.52634070186077,0.7503062422765807,,-0.4961823729743087
2010-09-30,45158,C,3.91,479000000.0,1.0,3.91,-2.583659706438526,0.7693105084276665,,-0.5384779516360146
2010-10-01,45158,C,4.09,775000000.0,1.0,4.09,-2.518957606221822,0.7675289199403653,3.6174811901157904,-0.5778096732315045
2010-10-04,45158,C,4.03,423000000.0,1.0,4.03,-2.586475868446698,0.7604947595821862,3.49684205323901,-0.5725800531340095
2010-10-05,45158,C,4.13,636000000.0,1.0,4.13,-2.476395960120092,0.77743640569928,3.282228550853042,-0.3753126561766265
2010-10-06,45158,C,4.1,484000000.0,1.0,4.1,-2.52397100300038,0.7721232130115121,3.3408576925009204,-0.5367891768447132
2010-10-07,45158,C,4.18,492000000.0,1.0,4.18,-2.5026901652766727,0.7828828965893371,3.495888544600199,-0.5345643964470183
2010-10-08,45158,C,4.19,352000000.0,1.0,4.19,-2.5053798058133894,0.7859510225958954,3.3265027614829776,-0.5371498970987881
2010-10-11,45158,C,4.18,432000000.0,1.0,4.18,-2.4839093424349685,0.7823064898955853,3.421116995711712,-0.4906841478111942
2010-10-12,45158,C,4.24,483000000.0,1.0,4.24,-2.451736775719044,0.782481743665481,3.3761977530466165,-0.3750672792250444
2010-10-13,45158,C,4.25,1070000000.0,1.0,4.25,-2.4903818296760893,0.7830896634046653,3.525552726833979,-0.5358822036033283
2010-10-14,45158,C,4.06,983000000.0,1.0,4.06,-2.534751851860818,0.7837712754585118,3.3870809399515696,-0.5334687358540952
2010-10-15,45158,C,3.95,1060000000.0,1.0,3.95,-2.55260473121594,0.7631192790257816,3.0604323719582656,-0.5266220360790284
2010-10-18,45158,C,4.17,945000000.0,1.0,4.17,-2.485505990531143,0.7487348952698647,3.3719698595819563,-0.4658841480442599
2010-10-19,45158,C,4.06,707000000.0,1.0,4.06,-2.5335795187839945,0.745371100620443,3.3269657041872804,-0.4014191261035243
2010-10-20,45158,C,4.11,495000000.0,1.0,4.11,-2.496197092303692,0.7427804972915502,3.31970271628058,-0.5034172363252687
2010-10-21,45158,C,4.07,437000000.0,1.0,4.07,-2.563625480199621,0.7732235922613777,3.26970501668969,-0.5418635175845898
2010-10-22,45158,C,4.11,314000000.0,1.0,4.11,-2.5341601523185537,0.7520382016772381,3.118830176918128,-0.5339038602026953
2010-10-25,45158,C,4.21,765000000.0,1.0,4.21,-2.5099275015711475,0.7206363960627591,3.3190177573094006,-0.5037068321305627
2010-10-26,45158,C,4.18,421000000.0,1.0,4.18,-2.482911039466964,0.745623491242111,3.2570594973976745,-0.3934320843485238
2010-10-27,45158,C,4.17,269000000.0,1.0,4.17,-2.5444491986235978,0.7433887109421357,3.276595496278434,-0.55881900400279
2010-10-28,45158,C,4.17,262000000.0,1.0,4.17,-2.534990179932006,0.7541745528714378,3.1573258574457723,-0.5567158342356329
2010-10-29,45158,C,4.17,188000000.0,1.0,4.17,-2.574495969345117,0.7418711700661962,3.2839611939022224,-0.5672664200652758
2010-11-01,45158,C,4.15,293000000.0,1.0,4.15,-2.5161406574391307,0.7346347772047572,3.4167100413896163,-0.5297792597468486
2010-11-02,45158,C,4.17,225000000.0,1.0,4.17,-2.5805074639037517,0.7226429515420614,2.958867623713488,-0.5570716761787325
2010-11-03,45158,C,4.19,305000000.0,1.0,4.19,-2.5360806053127085,0.6468151292215718,3.192820706577812,-0.4114220419801221
2010-11-04,45158,C,4.33,659000000.0,1.0,4.33,-2.525081783868937,0.6424141486025786,3.0540105660961303,-0.5346999726661598
2010-11-05,45158,C,4.49,1050000000.0,1.0,4.49,-2.483978230818703,0.6635192177515249,2.987749884054609,-0.5388742687770274
